date,ratio,percentile_90d
2025-12-15,0.03430266,43.33
2025-12-16,0.03371483,31.11
2025-12-17,0.03285464,12.22
2025-12-18,0.03307634,20.0
2025-12-19,0.03380535,34.44
2025-12-20,0.0337019,33.33
2025-12-21,0.03386035,40.0
2025-12-22,0.03395919,44.44
2025-12-23,0.03389137,43.33
2025-12-24,0.03362026,32.22
2025-12-25,0.03329253,26.67
2025-12-26,0.0335127,31.11
2025-12-27,0.03355883,32.22
2025-12-28,0.0335511,32.22
2025-12-29,0.03367717,38.89
2025-12-30,0.03360653,36.67
2025-12-31,0.03390417,52.22
2026-01-01,0.0338161,45.56
2026-01-02,0.0347291,65.56
2026-01-03,0.0345049,64.44
2026-01-04,0.03435714,63.33
2026-01-05,0.03435968,64.44
2026-01-06,0.03516705,75.56
2026-01-07,0.03468231,68.89
2026-01-08,0.03410154,57.78
2026-01-09,0.03407278,56.67
2026-01-10,0.03410563,58.89
2026-01-11,0.03431848,64.44
2026-01-12,0.03390886,53.33
2026-01-13,0.03485673,75.56
2026-01-14,0.03460401,72.22
2026-01-15,0.03471259,74.44
2026-01-16,0.03449762,70.0
2026-01-17,0.03479388,78.89
2026-01-18,0.0350584,83.33
2026-01-19,0.03443286,68.89
2026-01-20,0.03324616,25.56
2026-01-21,0.03333832,28.89
2026-01-22,0.03296897,17.78
2026-01-23,0.03299555,18.89
2026-01-24,0.03309844,23.33
2026-01-25,0.03250119,6.67
2026-01-26,0.03316861,28.89
2026-01-27,0.03391339,62.22
2026-01-28,0.03371535,51.11
2026-01-29,0.03334418,35.56
2026-01-30,0.03213107,1.11
2026-01-31,0.0311394,1.11
2026-02-01,0.02949464,1.11
2026-02-02,0.02980774,2.22
2026-02-03,0.02948019,1.11
2026-02-04,0.02936152,1.11
2026-02-05,0.02903885,1.11
2026-02-06,0.02923452,2.22
2026-02-07,0.03012121,7.78
2026-02-08,0.02971319,6.67
2026-02-09,0.03001255,8.89
2026-02-10,0.02938164,4.44
2026-02-11,0.0289372,1.11
2026-02-12,0.02939167,6.67
2026-02-13,0.02975457,11.11
2026-02-14,0.02988401,13.33
2026-02-15,0.02857048,1.11
2026-02-16,0.02900653,3.33
2026-02-17,0.02950454,12.22
2026-02-18,0.02942944,10.0
2026-02-19,0.02908913,5.56
2026-02-20,0.0289456,3.33
2026-02-21,0.02903013,5.56
2026-02-22,0.02894325,3.33
2026-02-23,0.0287104,2.22
2026-02-24,0.02891029,3.33
2026-02-25,0.03026238,27.78
2026-02-26,0.0300463,26.67
2026-02-27,0.02929677,13.33
2026-02-28,0.02933275,14.44
2026-03-01,0.02948942,21.11
2026-03-02,0.02945443,20.0
2026-03-03,0.0290146,8.89
2026-03-04,0.02927445,14.44
2026-03-05,0.02924022,14.44
2026-03-06,0.02904953,12.22
2026-03-07,0.02928196,17.78
2026-03-08,0.02936281,22.22
2026-03-09,0.02912344,14.44
2026-03-10,0.02911437,14.44
2026-03-11,0.02923373,16.67
2026-03-12,0.02939439,28.89
2026-03-13,0.02949697,35.56
2026-03-14,0.02943551,31.11
2026-03-15,0.02991544,43.33
2026-03-16,0.03142125,50.0
2026-03-17,0.03135449,50.0
2026-03-18,0.03092627,48.89
2026-03-19,0.03057071,48.89
2026-03-20,0.0304382,48.89
2026-03-21,0.03025141,47.78
2026-03-22,0.03026702,50.0
2026-03-23,0.03035027,51.11
2026-03-24,0.03056023,53.33
2026-03-25,0.03040546,52.22
2026-03-26,0.02993927,44.44
2026-03-27,0.03000801,45.56
2026-03-28,0.03005166,48.89
2026-03-29,0.03006532,50.0
2026-03-30,0.03033772,55.56
2026-03-31,0.03083321,62.22
2026-04-01,0.03142309,67.78
2026-04-02,0.03074901,62.22
2026-04-03,0.03067052,62.22
2026-04-04,0.03069104,63.33
2026-04-05,0.03056703,61.11
2026-04-06,0.03060346,63.33
2026-04-07,0.03114403,71.11
2026-04-08,0.03081472,67.78
2026-04-09,0.03050929,60.0
2026-04-10,0.03076983,68.89
2026-04-11,0.03128274,75.56
2026-04-12,0.03098134,73.33
2026-04-13,0.03183988,81.11
2026-04-14,0.03132863,77.78
2026-04-15,0.03154592,82.22
2026-04-16,0.03124466,76.67
2026-04-17,0.03138624,81.11
2026-04-18,0.0310512,74.44
2026-04-19,0.03066687,65.56
2026-04-20,0.03050924,60.0
2026-04-21,0.03048543,60.0
2026-04-22,0.03036741,57.78
2026-04-23,0.02977683,41.11
2026-04-24,0.02989509,44.44
2026-04-25,0.02988084,43.33
2026-04-26,0.03012349,55.56
2026-04-27,0.02977421,41.11
2026-04-28,0.02998869,50.0
2026-04-29,0.02972948,40.0
2026-04-30,0.02956924,38.89
2026-05-01,0.0293442,24.44
2026-05-02,0.02944545,33.33
2026-05-03,0.02956208,40.0
2026-05-04,0.02939056,28.89
2026-05-05,0.02917934,16.67
2026-05-06,0.02886343,3.33
2026-05-07,0.0286361,2.22
2026-05-08,0.02876878,4.44
2026-05-09,0.02883597,5.56
2026-05-10,0.02884403,6.67
2026-05-11,0.02862379,2.22
2026-05-12,0.0282588,1.11
2026-05-13,0.02847746,2.22
2026-05-14,0.02815699,1.11
2026-05-15,0.02811996,1.11
2026-05-16,0.02790562,1.11
2026-05-17,0.0275118,1.11
2026-05-18,0.0276627,2.22
2026-05-19,0.02748679,1.11
2026-05-20,0.02745814,1.11
2026-05-21,0.02749141,3.33
2026-05-22,0.02734794,1.11
2026-05-23,0.0275912,6.67
2026-05-24,0.02724779,1.11
2026-05-25,0.02732741,2.22
2026-05-26,0.0273116,2.22
2026-05-27,0.02719757,1.11
2026-05-28,0.02730193,3.33
2026-05-29,0.02742334,7.78
2026-05-30,0.02737304,7.78
2026-05-31,0.02724162,2.22
