date,ratio,percentile_90d
2025-12-15,100.66629397,32.22
2025-12-16,100.34309012,23.33
2025-12-17,102.29663017,51.11
2025-12-18,103.02313058,63.33
2025-12-19,102.94327061,62.22
2025-12-20,103.44650362,70.0
2025-12-21,103.25498463,67.78
2025-12-22,103.20824308,65.56
2025-12-23,103.6195665,73.33
2025-12-24,103.55719483,73.33
2025-12-25,105.13628803,82.22
2025-12-26,104.66930228,81.11
2025-12-27,103.99153886,75.56
2025-12-28,102.35152213,54.44
2025-12-29,102.33574596,54.44
2025-12-30,102.69307724,62.22
2025-12-31,101.40948745,38.89
2026-01-01,102.77657076,64.44
2026-01-02,102.12213333,51.11
2026-01-03,103.14695606,71.11
2026-01-04,102.21874407,51.11
2026-01-05,103.10741396,70.0
2026-01-06,102.16203522,48.89
2026-01-07,101.48190603,38.89
2026-01-08,102.10027346,47.78
2026-01-09,101.06513837,31.11
2026-01-10,99.68246451,12.22
2026-01-11,100.64319046,25.56
2026-01-12,100.79290777,28.89
2026-01-13,101.10306973,33.33
2026-01-14,102.21913187,51.11
2026-01-15,102.66838488,62.22
2026-01-16,101.84930076,40.0
2026-01-17,100.46010009,14.44
2026-01-18,100.4526922,14.44
2026-01-19,100.29341706,11.11
2026-01-20,100.0086632,7.78
2026-01-21,101.26644856,31.11
2026-01-22,100.84867013,24.44
2026-01-23,100.49040521,14.44
2026-01-24,100.57299052,16.67
2026-01-25,100.07893582,6.67
2026-01-26,100.46176414,14.44
2026-01-27,99.34770025,1.11
2026-01-28,98.9024266,1.11
2026-01-29,97.44576316,1.11
2026-01-30,98.11307507,2.22
2026-01-31,100.77182677,24.44
2026-02-01,101.4688876,37.78
2026-02-02,101.7373569,44.44
2026-02-03,100.38714592,14.44
2026-02-04,104.93184849,93.33
2026-02-05,103.4191353,82.22
2026-02-06,107.39377064,97.78
2026-02-07,107.09332303,96.67
2026-02-08,109.90323942,100.0
2026-02-09,110.21229121,100.0
2026-02-10,111.06120836,100.0
2026-02-11,110.31313414,98.89
2026-02-12,107.88417523,95.56
2026-02-13,111.2449672,100.0
2026-02-14,110.34491205,97.78
2026-02-15,111.89378373,100.0
2026-02-16,109.84299813,92.22
2026-02-17,109.27497005,91.11
2026-02-18,109.88921958,92.22
2026-02-19,110.23432539,94.44
2026-02-20,108.67378697,87.78
2026-02-21,108.65544029,86.67
2026-02-22,110.0250488,92.22
2026-02-23,108.40867859,84.44
2026-02-24,109.76379369,87.78
2026-02-25,108.016968,82.22
2026-02-26,107.84859526,80.0
2026-02-27,107.27830888,77.78
2026-02-28,108.52198853,83.33
2026-03-01,106.44130688,74.44
2026-03-02,107.91962872,80.0
2026-03-03,107.86350148,77.78
2026-03-04,110.43749905,96.67
2026-03-05,109.42458903,85.56
2026-03-06,108.58111619,81.11
2026-03-07,108.44308838,78.89
2026-03-08,107.79960129,71.11
2026-03-09,107.82831211,71.11
2026-03-10,108.95425234,83.33
2026-03-11,107.74546403,67.78
2026-03-12,108.23872215,75.56
2026-03-13,108.16952099,74.44
2026-03-14,108.27421317,75.56
2026-03-15,108.07135966,72.22
2026-03-16,110.17149961,91.11
2026-03-17,110.54181062,96.67
2026-03-18,109.22860165,81.11
2026-03-19,109.4109364,82.22
2026-03-20,109.81098254,84.44
2026-03-21,109.27242746,78.89
2026-03-22,108.3300075,68.89
2026-03-23,110.94561187,96.67
2026-03-24,110.5385242,94.44
2026-03-25,110.1450298,86.67
2026-03-26,109.43661546,78.89
2026-03-27,108.1639873,60.0
2026-03-28,108.62248805,68.89
2026-03-29,108.91275223,71.11
2026-03-30,109.63148911,78.89
2026-03-31,110.5946909,95.56
2026-04-01,111.51408785,98.89
2026-04-02,114.65243693,100.0
2026-04-03,113.82485424,98.89
2026-04-04,113.42257651,97.78
2026-04-05,114.77004156,100.0
2026-04-06,114.73506524,98.89
2026-04-07,115.98809869,100.0
2026-04-08,118.22132211,100.0
2026-04-09,119.04543721,100.0
2026-04-10,120.49195759,100.0
2026-04-11,120.32478379,98.89
2026-04-12,119.45655955,97.78
2026-04-13,121.06194791,100.0
2026-04-14,120.78460285,98.89
2026-04-15,120.15931833,95.56
2026-04-16,118.20987149,91.11
2026-04-17,119.84077622,94.44
2026-04-18,120.16472456,95.56
2026-04-19,119.79643217,92.22
2026-04-20,120.52406001,97.78
2026-04-21,120.83858355,98.89
2026-04-22,122.63828886,100.0
2026-04-23,122.55689542,98.89
2026-04-24,121.71630436,97.78
2026-04-25,123.50245812,100.0
2026-04-26,123.72208066,100.0
2026-04-27,123.43270105,97.78
2026-04-28,122.23644224,94.44
2026-04-29,122.74251284,96.67
2026-04-30,124.06410673,100.0
2026-05-01,127.13480352,100.0
2026-05-02,127.31881947,100.0
2026-05-03,127.28396002,98.89
2026-05-04,128.26399306,100.0
2026-05-05,128.33590305,100.0
2026-05-06,125.74028159,94.44
2026-05-07,125.59417287,93.33
2026-05-08,123.49570346,88.89
2026-05-09,124.16837245,92.22
2026-05-10,123.8943109,90.0
2026-05-11,121.89926931,80.0
2026-05-12,121.06845627,77.78
2026-05-13,118.08243509,61.11
2026-05-14,119.5541451,65.56
2026-05-15,117.66145632,58.89
2026-05-16,119.09181652,63.33
2026-05-17,119.261055,63.33
2026-05-18,119.6554473,65.56
2026-05-19,120.04993594,67.78
2026-05-20,119.40297152,61.11
2026-05-21,117.85283489,53.33
2026-05-22,116.13600025,51.11
2026-05-23,116.95366166,51.11
2026-05-24,117.37508567,51.11
2026-05-25,116.59806982,48.89
2026-05-26,115.67114544,45.56
2026-05-27,114.74215523,43.33
2026-05-28,115.34455691,44.44
2026-05-29,114.2291712,38.89
2026-05-30,102.79708935,1.11
2026-05-31,103.68642601,2.22
